Nombre,Marca,Coste,Género,Url,web_origen
"
GEL-CITREK™
",asics,"

90,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-citrek%E2%84%A2/p/1201A155-001.html,asics.com
"
GLIDERIDE™
",asics,"

160,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/glideride%E2%84%A2/p/1011A817-021.html,asics.com
"
GEL-KAYANO™ TRAINER 21
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-trainer-21/p/1201A067-201.html,asics.com
"
CLASSIC CT™
",asics,"

60,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/classic-ct%E2%84%A2/p/1191A165-100.html,asics.com
"
HYPER LD™ 6
",asics,"

75,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/hyper-ld%E2%84%A2-6/p/1091A019-701.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1201A082-100.html,asics.com
"
GEL-KYRIOS™
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kyrios%E2%84%A2/p/1021A335-001.html,asics.com
"
TARTHER™ OG
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tarther%E2%84%A2-og/p/1191A272-002.html,asics.com
"
METARUN™
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metarun%E2%84%A2/p/1011A603-400.html,asics.com
"
GEL-ESCALATE™
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-escalate%E2%84%A2/p/1201A042-101.html,asics.com
"
GEL-ODYSSEY™
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-odyssey%E2%84%A2/p/1131A023-001.html,asics.com
"
GEL-VENTURE™ 7
",asics,"

70,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-venture%E2%84%A2-7/p/1201A281-201.html,asics.com
"
GEL-ESCALATE™
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-escalate%E2%84%A2/p/1201A042-001.html,asics.com
"
GLIDERIDE™
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/glideride%E2%84%A2/p/1011B060-001.html,asics.com
"
GT-2000™ 9
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9/p/1011A983-001.html,asics.com
"
GEL-SONOMA™ 6
",asics,"

85,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-sonoma%E2%84%A2-6/p/1011B050-001.html,asics.com
"
GEL-NIMBUS 22
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus-22/p/1021A516-020.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1191A328-104.html,asics.com
"
GEL-ESCALATE™
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-escalate%E2%84%A2/p/1201A042-102.html,asics.com
"
GEL-QUANTUM 360™ TYO
",asics,"

190,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360%E2%84%A2-tyo/p/1201A046-700.html,asics.com
"
GEL-FUJISETSU 3 G-TX
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-fujisetsu-3-g-tx/p/1011A972-001.html,asics.com
"
FIELD ULTIMATE™ FF
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/field-ultimate%E2%84%A2-ff/p/1111A091-003.html,asics.com
"
COSMORACER™ LD 2
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/cosmoracer%E2%84%A2-ld-2/p/1093A030-701.html,asics.com
"
GEL-PULSE™ 12
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-pulse%E2%84%A2-12/p/1011A844-001.html,asics.com
"
COSMORACER™ MD 2
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/cosmoracer%E2%84%A2-md-2/p/1093A029-701.html,asics.com
"
GEL-NANDI™ 360
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nandi%E2%84%A2-360/p/1021A325-100.html,asics.com
"
COURT SLIDE™ 2
",asics,"

55,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/court-slide%E2%84%A2-2/p/1041A194-102.html,asics.com
"
GEL-KYRIOS™
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kyrios%E2%84%A2/p/1201A112-002.html,asics.com
"
TARTHER™ OG
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tarther%E2%84%A2-og/p/1191A272-600.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1201A082-020.html,asics.com
"
GEL-CUMULUS™ 22
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-cumulus%E2%84%A2-22/p/1011A862-022.html,asics.com
"
METARIDE™
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metaride%E2%84%A2/p/1011A142-100.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1201A107-020.html,asics.com
"
GEL-QUANTUM 180™ 5
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-180%E2%84%A2-5/p/1201A036-020.html,asics.com
"
AS003
",asics,"

25,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/as003/p/1173A006-001.html,asics.com
"
AS003
",asics,"

25,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/as003/p/1173A006-100.html,asics.com
"
AS003
",asics,"

25,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/as003/p/1173A006-400.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1191A163-001.html,asics.com
"
GEL-PADEL™ PRO 4
",asics,"

70,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-padel%E2%84%A2-pro-4/p/1041A127-021.html,asics.com
"
AS003
",asics,"

25,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/as003/p/1173A006-101.html,asics.com
"
GEL-FURTHERUP
",asics,"

70,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-furtherup/p/1071A057-001.html,asics.com
"
TARTHER™ BLAST
",asics,"

110,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tarther%E2%84%A2-blast/p/1201A066-001.html,asics.com
"
TARTHER™ BLAST
",asics,"

110,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tarther%E2%84%A2-blast/p/1201A066-809.html,asics.com
"
GEL-PEAKE™
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-peake%E2%84%A2/p/1113A023-400.html,asics.com
"
GT-2000™ 9
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9/p/1011A983-022.html,asics.com
"
CLASSIC CT™
",asics,"

60,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/classic-ct%E2%84%A2/p/1191A165-001.html,asics.com
"
TARTHER™ BLAST
",asics,"

110,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tarther%E2%84%A2-blast/p/1201A066-028.html,asics.com
"
GELSAGA™ SOU
",asics,"

90,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gelsaga%E2%84%A2-sou/p/1191A004-101.html,asics.com
"
METASPRINT™ TOKYO
",asics,"

300,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metasprint%E2%84%A2-tokyo/p/1093A039-701.html,asics.com
"
JAPAN S™
",asics,"

70,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/japan-s%E2%84%A2/p/1191A212-104.html,asics.com
"
CLASSIC CT™
",asics,"

60,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/classic-ct%E2%84%A2/p/1191A165-101.html,asics.com
"
GEL-KAYANO™ 14
",asics,"

150,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-14/p/1201A019-102.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1021A275-101.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1021A285-100.html,asics.com
"
CLASSIC CT™
",asics,"

60,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/classic-ct%E2%84%A2/p/1191A363-002.html,asics.com
"
TIGER RUNNER™
",asics,"

65,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tiger-runner%E2%84%A2/p/1191A301-400.html,asics.com
"
GT-800™
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-800%E2%84%A2/p/1011A838-001.html,asics.com
"
GEL-1090™
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1021A275-001.html,asics.com
"
TARTHER™ OG
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tarther%E2%84%A2-og/p/1191A272-020.html,asics.com
"
GEL-VENTURE™ 7
",asics,"

70,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-venture%E2%84%A2-7/p/1201A281-021.html,asics.com
"
HI JUMP PRO™ 2 L
",asics,"

150,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/hi-jump-pro%E2%84%A2-2-l/p/1093A043-701.html,asics.com
"
GEL-1090™
",asics,"

120,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1203A080-001.html,asics.com
"
GEL-ROCKET™ 9
",asics,"

65,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-rocket%E2%84%A2-9/p/1071A030-001.html,asics.com
"
METARUN
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metarun/p/T641N-9099.html,asics.com
"
NOVABLAST™ PLATINUM
",asics,"

160,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/novablast%E2%84%A2-platinum/p/1011A970-020.html,asics.com
"
METARIDE™
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metaride%E2%84%A2/p/1011A967-020.html,asics.com
"
METARUN™
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metarun%E2%84%A2/p/1011A603-600.html,asics.com
"
NETBURNER BALLISTIC™ FF 2 L.E.
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/netburner-ballistic%E2%84%A2-ff-2-l.e./p/1051A060-010.html,asics.com
"
GEL-CUMULUS™ 22
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-cumulus%E2%84%A2-22/p/1011A862-400.html,asics.com
"
PATRIOT™ 12
",asics,"

60,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/patriot%E2%84%A2-12/p/1011A823-750.html,asics.com
"
GEL-KAYANO™ 14
",asics,"

150,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-14/p/1201A189-600.html,asics.com
"
GEL-EXCITE™ 8
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-excite%E2%84%A2-8/p/1011B036-002.html,asics.com
"
TIGER RUNNER™
",asics,"

65,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tiger-runner%E2%84%A2/p/1191A301-100.html,asics.com
"
GEL-1090™
",asics,"

120,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-1090%E2%84%A2/p/1203A080-300.html,asics.com
"
HI JUMP PRO™ 2 R
",asics,"

150,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/hi-jump-pro%E2%84%A2-2-r/p/1093A044-701.html,asics.com
"
SKY ELITE™ FF MT
",asics,"

160,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/sky-elite%E2%84%A2-ff-mt/p/1051A032-003.html,asics.com
"
GEL-NIMBUS™ 23
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-23/p/1011B004-400.html,asics.com
"
METARUN
",asics,"

250,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/metarun/p/T8C4N-0101.html,asics.com
"
TIGER RUNNER™
",asics,"

60,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tiger-runner%E2%84%A2/p/1191A207-001.html,asics.com
"
TIGER RUNNER™
",asics,"

60,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tiger-runner%E2%84%A2/p/1191A207-104.html,asics.com
"
GEL-LYTE™ III OG
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-lyte%E2%84%A2-iii-og/p/1201A050-001.html,asics.com
"
TIGER RUNNER™
",asics,"

60,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/tiger-runner%E2%84%A2/p/1191A207-003.html,asics.com
"
HYPER™ MD 7
",asics,"

75,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/hyper%E2%84%A2-md-7/p/1091A018-701.html,asics.com
"
GEL-PADEL™ PRO 4
",asics,"

70,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-padel%E2%84%A2-pro-4/p/1041A127-404.html,asics.com
"
LYTE CLASSIC™
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/lyte-classic%E2%84%A2/p/1201A170-108.html,asics.com
"
GEL-EXCITE™ 8
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-excite%E2%84%A2-8/p/1011B036-401.html,asics.com
"
GEL-ESCALATE™
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-escalate%E2%84%A2/p/1201A042-103.html,asics.com
"
GEL-SONOMA™ 6 G-TX
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-sonoma%E2%84%A2-6-g-tx/p/1011B048-002.html,asics.com
"
GEL-VENTURE™ 8
",asics,"

70,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-venture%E2%84%A2-8/p/1011A824-006.html,asics.com
"
GLIDERIDE™
",asics,"

160,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/glideride%E2%84%A2/p/1011A817-401.html,asics.com
"
GEL-PULSE™ 12 G-TX
",asics,"

120,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-pulse%E2%84%A2-12-g-tx/p/1011A848-001.html,asics.com
"
LYTE CLASSIC™
",asics,"

85,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/lyte-classic%E2%84%A2/p/1201A103-022.html,asics.com
"
GEL-DEDICATE™ 6 CLAY
",asics,"

65,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-dedicate%E2%84%A2-6-clay/p/1041A080-104.html,asics.com
"
GEL-GAME™ 8 CLAY/OC
",asics,"

80,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-game%E2%84%A2-8-clayoc/p/1041A193-101.html,asics.com
"
GEL-PRELEUS™
",asics,"

160,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-preleus%E2%84%A2/p/1201A018-020.html,asics.com
"
GEL-QUANTUM 360™ 6
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360%E2%84%A2-6/p/1021A471-020.html,asics.com
"
GEL-NIMBUS™ 22
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-nimbus%E2%84%A2-22/p/1011A680-002.html,asics.com
"
JAPAN L™
",asics,"

75,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/japan-l%E2%84%A2/p/1191A313-101.html,asics.com
"
GEL-DS TRAINER™ 26
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-ds-trainer%E2%84%A2-26/p/1011B240-300.html,asics.com
"
GEL-QUANTUM 360™ 6
",asics,"

170,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-quantum-360%E2%84%A2-6/p/1201A113-400.html,asics.com
"
SKY ELITE™ FF
",asics,"

150,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/sky-elite%E2%84%A2-ff/p/1051A031-003.html,asics.com
"
GEL-KAYANO 27 LTX
",asics,"

240,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano-27-ltx/p/1201A115-500.html,asics.com
"
DYNABLAST™
",asics,"

120,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/dynablast%E2%84%A2/p/1011A819-004.html,asics.com
"
GEL-TACTIC™
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-tactic%E2%84%A2/p/1071A031-003.html,asics.com
"
GT-2000™ 9 KNIT
",asics,"

140,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gt-2000%E2%84%A2-9-knit/p/1011A989-400.html,asics.com
"
GEL-MIQRUM
",asics,"

100,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-miqrum/p/1201A030-001.html,asics.com
"
LYTE CLASSIC™
",asics,"

85,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/lyte-classic%E2%84%A2/p/1201A103-402.html,asics.com
"
GEL-LYTE III OG
",asics,"

130,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-lyte-iii-og/p/1203A114-101.html,asics.com
"
GEL-KAYANO™ 27
",asics,"

180,00

",Hombre,https://www.asics.com/es/es-es/mens-shoes/c/as10200000/?sz=96&start=https://www.asics.com/es/es-es/gel-kayano%E2%84%A2-27/p/1011A767-024.html,asics.com
